file,seed,wall_time_seconds,fit_time_seconds,score_time_seconds,infer_per_window_ms,peak_gpu_memory_bytes,param_count,n_samples,n_features,sliding_window,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
132_OPPORTUNITY_id_4_HumanActivity_tr_895_1st_995.csv,13,0.6406762599945068,0.6312386989593506,0.6041839122772217,,0,0,9323,248,4,0.05337001690241912,0.6084930992925842,0.05398393315378851,0.6088961831746778,0.15944324888500003,0.6903073286052009,0.1577021587998535,0.10302413118105896,0.7708355642188722
132_OPPORTUNITY_id_4_HumanActivity_tr_895_1st_995.csv,1337,0.6419103145599365,0.6325192451477051,0.605886697769165,,0,0,9323,248,4,0.05337001690241912,0.6084930992925842,0.05398393315378851,0.6088961831746778,0.15944324888500003,0.6903073286052009,0.1577021587998535,0.10302413118105896,0.7708355642188722
132_OPPORTUNITY_id_4_HumanActivity_tr_895_1st_995.csv,17,0.6402392387390137,0.6308560371398926,0.6041584014892578,,0,0,9323,248,4,0.05337001690241912,0.6084930992925842,0.05398393315378851,0.6088961831746778,0.15944324888500003,0.6903073286052009,0.1577021587998535,0.10302413118105896,0.7708355642188722
132_OPPORTUNITY_id_4_HumanActivity_tr_895_1st_995.csv,2024,0.6437888145446777,0.6343998908996582,0.6072664260864258,,0,0,9323,248,4,0.05337001690241912,0.6084930992925842,0.05398393315378851,0.6088961831746778,0.15944324888500003,0.6903073286052009,0.1577021587998535,0.10302413118105896,0.7708355642188722
132_OPPORTUNITY_id_4_HumanActivity_tr_895_1st_995.csv,42,0.6419253349304199,0.6324756145477295,0.6056466102600098,,0,0,9323,248,4,0.05337001690241912,0.6084930992925842,0.05398393315378851,0.6088961831746778,0.15944324888500003,0.6903073286052009,0.1577021587998535,0.10302413118105896,0.7708355642188722
139_CATSv2_id_2_Sensor_tr_5592_1st_5692.csv,13,1.0341193675994873,1.0206058025360107,0.9683337211608887,,0,0,195000,17,125,0.040284342005854526,0.5802410643054752,0.04455606281286319,0.5636483800170956,0.08386571910317764,0.3085277057879798,0.09154654067230415,0.13828634258416356,0.6678854513234304
139_CATSv2_id_2_Sensor_tr_5592_1st_5692.csv,1337,1.0322988033294678,1.0190482139587402,0.9744455814361572,,0,0,195000,17,125,0.040284342005854526,0.5802410643054752,0.04455606281286319,0.5636483800170956,0.08386571910317764,0.3085277057879798,0.09154654067230415,0.13828634258416356,0.6678854513234304
139_CATSv2_id_2_Sensor_tr_5592_1st_5692.csv,17,1.029146671295166,1.015944004058838,0.971642255783081,,0,0,195000,17,125,0.040284342005854526,0.5802410643054752,0.04455606281286319,0.5636483800170956,0.08386571910317764,0.3085277057879798,0.09154654067230415,0.13828634258416356,0.6678854513234304
139_CATSv2_id_2_Sensor_tr_5592_1st_5692.csv,2024,1.0298304557800293,1.0165929794311523,0.9722318649291992,,0,0,195000,17,125,0.040284342005854526,0.5802410643054752,0.04455606281286319,0.5636483800170956,0.08386571910317764,0.3085277057879798,0.09154654067230415,0.13828634258416356,0.6678854513234304
139_CATSv2_id_2_Sensor_tr_5592_1st_5692.csv,42,1.0316848754882812,1.0184402465820312,0.9737968444824219,,0,0,195000,17,125,0.040284342005854526,0.5802410643054752,0.04455606281286319,0.5636483800170956,0.08386571910317764,0.3085277057879798,0.09154654067230415,0.13828634258416356,0.6678854513234304
