file,seed,wall_time_seconds,fit_time_seconds,score_time_seconds,infer_per_window_ms,peak_gpu_memory_bytes,param_count,n_samples,n_features,sliding_window,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
002_MSL_id_1_Sensor_tr_500_1st_900.csv,13,0.012612581253051758,0.012584686279296875,0.0,,0,0,1827,55,125,0.2771060357267254,0.6245494593512214,0.17862445448367992,0.6374027500683449,0.42856806125094726,1.0,0.9999999999999996,0.5897435897435898,0.9991533864541826
002_MSL_id_1_Sensor_tr_500_1st_900.csv,1337,0.012317419052124023,0.012294769287109375,0.0,,0,0,1827,55,125,0.2771060357267254,0.6245494593512214,0.17862445448367992,0.6374027500683449,0.42856806125094726,1.0,0.9999999999999996,0.5897435897435898,0.9991533864541826
002_MSL_id_1_Sensor_tr_500_1st_900.csv,17,0.012375116348266602,0.012346982955932617,0.0,,0,0,1827,55,125,0.2771060357267254,0.6245494593512214,0.17862445448367992,0.6374027500683449,0.42856806125094726,1.0,0.9999999999999996,0.5897435897435898,0.9991533864541826
002_MSL_id_1_Sensor_tr_500_1st_900.csv,2024,0.012274742126464844,0.012252092361450195,0.0,,0,0,1827,55,125,0.2771060357267254,0.6245494593512214,0.17862445448367992,0.6374027500683449,0.42856806125094726,1.0,0.9999999999999996,0.5897435897435898,0.9991533864541826
002_MSL_id_1_Sensor_tr_500_1st_900.csv,42,0.012410163879394531,0.012380599975585938,0.0,,0,0,1827,55,125,0.2771060357267254,0.6245494593512214,0.17862445448367992,0.6374027500683449,0.42856806125094726,1.0,0.9999999999999996,0.5897435897435898,0.9991533864541826
027_MITDB_id_9_Medical_tr_25000_1st_52255.csv,13,8.516383647918701,8.512314319610596,0.0,,0,0,100000,2,119,0.004324551676507972,0.49977056543980936,0.004837084764831212,0.4989762228421331,0.008647116043537935,0.008622749721204397,0.008622749721204389,0.00572195022035455,0.7490299482227369
027_MITDB_id_9_Medical_tr_25000_1st_52255.csv,1337,8.55172324180603,8.547621250152588,0.0,,0,0,100000,2,119,0.004324551676507972,0.49977056543980936,0.004837084764831212,0.4989762228421331,0.008647116043537935,0.008622749721204397,0.008622749721204389,0.00572195022035455,0.7490299482227369
027_MITDB_id_9_Medical_tr_25000_1st_52255.csv,17,8.517310857772827,8.513227224349976,0.0,,0,0,100000,2,119,0.004324551676507972,0.49977056543980936,0.004837084764831212,0.4989762228421331,0.008647116043537935,0.008622749721204397,0.008622749721204389,0.00572195022035455,0.7490299482227369
027_MITDB_id_9_Medical_tr_25000_1st_52255.csv,2024,8.528541326522827,8.524468183517456,0.0,,0,0,100000,2,119,0.004324551676507972,0.49977056543980936,0.004837084764831212,0.4989762228421331,0.008647116043537935,0.008622749721204397,0.008622749721204389,0.00572195022035455,0.7490299482227369
027_MITDB_id_9_Medical_tr_25000_1st_52255.csv,42,8.531198263168335,8.527110576629639,0.0,,0,0,100000,2,119,0.004324551676507972,0.49977056543980936,0.004837084764831212,0.4989762228421331,0.008647116043537935,0.008622749721204397,0.008622749721204389,0.00572195022035455,0.7490299482227369
078_SMD_id_22_Facility_tr_500_1st_326.csv,13,1.0763463973999023,1.0718185901641846,0.0,,0,0,23693,38,4,0.21049344294471897,0.667160206157966,0.20970585083919507,0.6746855871734965,0.28062741713666794,0.9729216152019002,0.7555898226676941,0.32409428179395766,0.8893314104034564
078_SMD_id_22_Facility_tr_500_1st_326.csv,1337,1.046510934829712,1.04185152053833,0.0,,0,0,23693,38,4,0.21049344294471897,0.667160206157966,0.20970585083919507,0.6746855871734965,0.28062741713666794,0.9729216152019002,0.7555898226676941,0.32409428179395766,0.8893314104034564
078_SMD_id_22_Facility_tr_500_1st_326.csv,17,1.0355370044708252,1.0308520793914795,0.0,,0,0,23693,38,4,0.21049344294471897,0.667160206157966,0.20970585083919507,0.6746855871734965,0.28062741713666794,0.9729216152019002,0.7555898226676941,0.32409428179395766,0.8893314104034564
078_SMD_id_22_Facility_tr_500_1st_326.csv,2024,1.0451037883758545,1.0404400825500488,0.0,,0,0,23693,38,4,0.21049344294471897,0.667160206157966,0.20970585083919507,0.6746855871734965,0.28062741713666794,0.9729216152019002,0.7555898226676941,0.32409428179395766,0.8893314104034564
078_SMD_id_22_Facility_tr_500_1st_326.csv,42,1.0341858863830566,1.0295014381408691,0.0,,0,0,23693,38,4,0.21049344294471897,0.667160206157966,0.20970585083919507,0.6746855871734965,0.28062741713666794,0.9729216152019002,0.7555898226676941,0.32409428179395766,0.8893314104034564
