file,seed,wall_time_seconds,fit_time_seconds,score_time_seconds,infer_per_window_ms,peak_gpu_memory_bytes,param_count,n_samples,n_features,sliding_window,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
139_CATSv2_id_2_Sensor_tr_5592_1st_5692.csv,17,6.630547523498535,2.567016124725342,4.0420472621917725,0.021340425231203393,232228352,9481,195000,17,125,0.07087593378972969,0.6648606124943703,0.07609527095378342,0.6899007580824887,0.13891128280754267,0.909824638638198,0.31578947368421,0.11787817091525193,0.7120598101098597
139_CATSv2_id_2_Sensor_tr_5592_1st_5692.csv,2024,6.1974217891693115,2.319248914718628,3.85642409324646,0.02036040765567695,232228352,9481,195000,17,125,0.07297950198721555,0.668087126841665,0.07887729912703582,0.6940327049679779,0.15213887079016486,0.9085580304806565,0.3884572697003325,0.17730206240200375,0.7467817007390694
139_CATSv2_id_2_Sensor_tr_5592_1st_5692.csv,42,7.233762741088867,3.3565359115600586,3.855224370956421,0.020354073592226414,232228352,9481,195000,17,125,0.10094474479082195,0.6694875016084412,0.08704310049662516,0.6940140879273305,0.15380275987765468,0.9018241442918631,0.5154819014391621,0.11340750093338853,0.7287470232748084
166_SMAP_id_23_Sensor_tr_1113_1st_1890.csv,13,1.1223864555358887,1.0133967399597168,0.08756518363952637,0.026217120850157597,267066368,10577,4453,25,6,0.7587814064612793,0.9563385887712005,0.713498879689144,0.9599467562097088,0.7384568805027536,1.0,0.9999999999999996,0.6160618313968368,0.9998383946840061
166_SMAP_id_23_Sensor_tr_1113_1st_1890.csv,1337,1.3988611698150635,1.3026292324066162,0.07463526725769043,0.02234588840050612,267066368,10577,4453,25,6,0.771101196195471,0.956548658868275,0.7410575325802327,0.9602919213059121,0.7407357415365592,1.0,0.9999999999999996,0.47426905193474667,0.9998164780773471
166_SMAP_id_23_Sensor_tr_1113_1st_1890.csv,17,1.1222319602966309,1.0249745845794678,0.0756378173828125,0.0226460531086265,267066368,10577,4453,25,6,0.8282028166251956,0.9544534860579793,0.8299229771711857,0.9584137515948381,0.8831119042277668,1.0,0.9999999999999996,0.621694214876033,0.999834285393421
166_SMAP_id_23_Sensor_tr_1113_1st_1890.csv,2024,0.9750871658325195,0.8798120021820068,0.07379674911499023,0.022094835064368334,267066368,10577,4453,25,6,0.8260716050082806,0.9574884461446609,0.8123990790999508,0.9609972630532891,0.8684160838234438,1.0,0.9999999999999996,0.5811737629459149,0.9998534617939283
166_SMAP_id_23_Sensor_tr_1113_1st_1890.csv,42,0.8913731575012207,0.7938909530639648,0.07590270042419434,0.022725359408441417,267066368,10577,4453,25,6,0.8319854140949787,0.9539006700130465,0.8301411102284503,0.9578345683722003,0.8918869503560859,1.0,0.9999999999999996,0.9037433155080214,0.9998644194069234
171_SWaT_id_1_Sensor_tr_3749_1st_9522.csv,13,1.663609266281128,1.2429049015045166,0.3990285396575928,0.03547866450231998,446669312,16194,14996,66,125,0.24404707911111137,0.742353372144597,0.29912321726120833,0.7790031082504314,0.4518532587458918,0.2540482187837352,0.3323170731707312,0.2428399253383499,0.7162974207091104
171_SWaT_id_1_Sensor_tr_3749_1st_9522.csv,1337,1.260939359664917,0.8422963619232178,0.39679408073425293,0.03527999295227643,446669312,16194,14996,66,125,0.24867798035076927,0.7486586930961,0.30484404014390226,0.7845557572950614,0.45927766734937103,0.2576642335766423,0.34299138606108015,0.23559448440096484,0.7162974769146413
