file,seed,wall_time_seconds,fit_time_seconds,score_time_seconds,infer_per_window_ms,peak_gpu_memory_bytes,param_count,n_samples,n_features,sliding_window,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
078_SMD_id_22_Facility_tr_500_1st_326.csv,13,3.3025600910186768,1.3038275241851807,1.8369765281677246,0.07920392050048396,135308800,28909,23693,38,4,0.41310377629192346,0.7787046228986296,0.2496113509817532,0.6419511187892073,0.6224538586545655,0.8990457056755399,0.46494992846924127,0.1175347874716994,0.8807194774980044
078_SMD_id_22_Facility_tr_500_1st_326.csv,1337,2.350341320037842,0.46554112434387207,1.8581750392913818,0.0801179252055095,135308800,28909,23693,38,4,0.41265073404990943,0.7784791518577405,0.24935174700686574,0.6427285023486035,0.62138228365311,0.8990457056755399,0.46494992846924127,0.11734842069882964,0.8807194774980044
078_SMD_id_22_Facility_tr_500_1st_326.csv,17,2.436183452606201,0.5403342247009277,1.8694593906402588,0.0806044664614435,135308800,28909,23693,38,4,0.4147233339481117,0.7796000963629319,0.25026798166021175,0.6416510553178989,0.624143005831085,0.8981435022579026,0.46478369681801884,0.11780192963947479,0.880615482283642
078_SMD_id_22_Facility_tr_500_1st_326.csv,2024,2.509453535079956,0.6398167610168457,1.8430793285369873,0.07946705163355268,135308800,28909,23693,38,4,0.4131146117251854,0.7787486753681787,0.2495640558470304,0.6418680405150399,0.6224986552247401,0.8990457056755399,0.46478369681801884,0.1175922958718531,0.8806757148879548
078_SMD_id_22_Facility_tr_500_1st_326.csv,42,3.3496127128601074,1.2031373977661133,1.8428456783294678,0.0794569774642982,135308800,28909,23693,38,4,0.4116622966610207,0.779109846572566,0.24911232190973392,0.6431068602643046,0.6203519711274474,0.9004024144869215,0.4646175839885628,0.11725653778376922,0.8806788748768163
115_PSM_id_1_Facility_tr_50000_1st_129872.csv,13,467.6323564052582,451.3648157119751,16.241429328918457,0.09689202816373824,135161856,27232,217624,25,125,0.16260057561295624,0.6323460199981175,0.17048967607722104,0.6022225532090627,0.2592949907763375,0.8451805233521034,0.20149253731343264,0.04698376238483726,0.6942894594930721
115_PSM_id_1_Facility_tr_50000_1st_129872.csv,1337,467.10550808906555,450.9901099205017,16.088690280914307,0.0959808278105421,135161856,27232,217624,25,125,0.16245332353983155,0.6320893979276222,0.1702594559963913,0.6012120580447932,0.25970111571770715,0.8452551842936331,0.20149253731343264,0.04698376238483726,0.6942863657999886
115_PSM_id_1_Facility_tr_50000_1st_129872.csv,17,467.4328861236572,451.1252934932709,16.28102707862854,0.09712825775920238,135161856,27232,217624,25,125,0.16254510609154618,0.6320522229139636,0.17039945954971372,0.6017397666554458,0.25944160350607615,0.8453111886567428,0.20149253731343264,0.04698376238483726,0.6942893794103645
115_PSM_id_1_Facility_tr_50000_1st_129872.csv,2024,462.8582866191864,446.681764125824,16.147505044937134,0.0963317009791983,135161856,27232,217624,25,125,0.1624363865307688,0.6318719161861549,0.17031839508868155,0.6022819973361905,0.2592042499358688,0.845236517821651,0.20149253731343264,0.04698376238483726,0.6942893349199671
115_PSM_id_1_Facility_tr_50000_1st_129872.csv,42,462.60886240005493,446.4709584712982,16.111464977264404,0.09611669556426529,135161856,27232,217624,25,125,0.16256948129430301,0.632506079488565,0.17054151304321605,0.6030977673749087,0.2600075671555254,0.8449006622516556,0.20149253731343264,0.04698376238483726,0.694286361738476
