file,seed,wall_time_seconds,fit_time_seconds,score_time_seconds,infer_per_window_ms,peak_gpu_memory_bytes,param_count,n_samples,n_features,sliding_window,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
171_SWaT_id_1_Sensor_tr_3749_1st_9522.csv,13,1.8035693168640137,1.26003098487854,0.5142805576324463,0.04572602095069319,94082048,737250,14996,66,125,0.2595739532556737,0.7627303306078754,0.32036448415828855,0.7949311285049628,0.4774236951588314,0.25524222704266086,0.2857142857142854,0.19613728820253565,0.7162966266253163
171_SWaT_id_1_Sensor_tr_3749_1st_9522.csv,1337,1.7980151176452637,1.2668097019195557,0.5024764537811279,0.044676487399406765,94082048,737250,14996,66,125,0.25997945873948974,0.7574028189641092,0.31886013125939416,0.7899206771618863,0.45544098783640313,0.25533453887884267,0.2857142857142854,0.19705568154488126,0.7162966266253163
171_SWaT_id_1_Sensor_tr_3749_1st_9522.csv,17,1.8440191745758057,1.2769966125488281,0.537022590637207,0.04774807420976323,94082048,737250,14996,66,125,0.2674349666638333,0.7669887134615638,0.32508319480511305,0.7970589452784603,0.46141995834836547,0.2555193630112197,0.2857142857142854,0.2035655998087619,0.7162966266253163
171_SWaT_id_1_Sensor_tr_3749_1st_9522.csv,2024,1.7847092151641846,1.2416257858276367,0.514786958694458,0.045771046385210096,94082048,737250,14996,66,125,0.25902374564811675,0.7551767058107753,0.3132486179304704,0.7830851205425282,0.43999553397006524,0.24841660802251936,0.31384159881569157,0.18006514157755643,0.7162966266253163
171_SWaT_id_1_Sensor_tr_3749_1st_9522.csv,42,1.892763376235962,1.355109691619873,0.5096888542175293,0.045317760666624816,94082048,737250,14996,66,125,0.24787325739242352,0.7488002489370249,0.305390345941595,0.7833765546950463,0.4235577380084657,0.2550578034682081,0.2857142857142854,0.19181160021632293,0.7162966266253163
173_GECCO_id_1_Sensor_tr_16165_1st_16265.csv,13,52.29970693588257,47.95306205749512,4.320040225982666,0.03530713839928296,28283392,17511,138521,9,57,0.37195658805026266,0.8875065780231154,0.21638896773558206,0.9045172186484968,0.4069629527802409,0.6082779009608278,0.3353381066030227,0.11550145529903814,0.6687027104571769
173_GECCO_id_1_Sensor_tr_16165_1st_16265.csv,1337,61.1833713054657,56.90887475013733,4.247574090957642,0.03471488190981759,28283392,17511,138521,9,57,0.37367764676499937,0.8856458779041826,0.21889466734022334,0.9039077173648365,0.40489884297328094,0.604480352552332,0.3334383665238212,0.1164128862191499,0.6687027104571769
173_GECCO_id_1_Sensor_tr_16165_1st_16265.csv,17,54.77520132064819,50.40548372268677,4.3429274559021,0.035494192813610284,28283392,17511,138521,9,57,0.37353731259972583,0.8857181646869738,0.21668588927262789,0.904066255242264,0.4047378091109262,0.6051470588235294,0.33374419266141997,0.11595862247735923,0.6687027104571769
173_GECCO_id_1_Sensor_tr_16165_1st_16265.csv,2024,61.10799551010132,56.76782250404358,4.31363844871521,0.03525481748925439,28283392,17511,138521,9,57,0.37396647000216227,0.8888643963485041,0.21954816081134326,0.9048160366432445,0.40658946004835356,0.6076042820228866,0.3350642771198781,0.11540290915027904,0.6687027104571769
173_GECCO_id_1_Sensor_tr_16165_1st_16265.csv,42,51.128501892089844,46.78173518180847,4.320042133331299,0.03530715398780034,28283392,17511,138521,9,57,0.37245045738886995,0.8904914027329084,0.21503237128851735,0.9057137905218016,0.4074663706955453,0.606484893146647,0.33444180522565287,0.116163725037487,0.6687027104571769
187_Exathlon_id_14_Facility_tr_6193_1st_6293.csv,13,13.029196739196777,11.590856313705444,1.4114105701446533,0.0348780628696136,35651072,49200,46660,16,125,0.966739512474637,0.9945908796255076,0.975578227115432,0.9963657733528817,0.9356945885371601,0.9993986770895971,0.9975253093363324,0.3465822934446236,0.9962828966264197
187_Exathlon_id_14_Facility_tr_6193_1st_6293.csv,1337,17.50899624824524,16.0911922454834,1.3908839225769043,0.0343708187554527,35651072,49200,46660,16,125,0.971652884372483,0.9958620062246601,0.9798293826921879,0.9972500174707811,0.9517082610717252,0.9993986770895971,0.9963306712713139,0.354696743863343,0.9955937140264774
187_Exathlon_id_14_Facility_tr_6193_1st_6293.csv,17,11.623478412628174,10.221943140029907,1.3745334148406982,0.033966773292823736,35651072,49200,46660,16,125,0.9734315221744843,0.9960983523741362,0.9819305946766731,0.997607883430298,0.9521086663657264,0.9993986770895971,0.9965397923875426,0.37393414560486476,0.9961062729151823
187_Exathlon_id_14_Facility_tr_6193_1st_6293.csv,2024,9.866493701934814,8.472874641418457,1.366896390914917,0.03377805102713117,35651072,49200,46660,16,125,0.9699482689479211,0.9949778989707002,0.9785277614199175,0.9966809199978361,0.9491802130280739,0.9993986770895971,0.9979657076431264,0.36445329863484766,0.9961187551772669
187_Exathlon_id_14_Facility_tr_6193_1st_6293.csv,42,16.2522554397583,14.675837993621826,1.5497899055480957,0.038297622891444776,35651072,49200,46660,16,125,0.9701169948466105,0.9952003363395282,0.9785468210052529,0.99680249277549,0.9458699361300109,0.9993986770895971,0.9979844514828672,0.3569984752975383,0.9956545770808541
