file,seed,wall_time_seconds,fit_time_seconds,score_time_seconds,infer_per_window_ms,peak_gpu_memory_bytes,param_count,n_samples,n_features,sliding_window,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
115_PSM_id_1_Facility_tr_50000_1st_129872.csv,13,179.84902906417847,155.59876680374146,24.08008861541748,0.14365537521725696,1893309952,4801585,217624,25,125,0.1556595480476883,0.5680686910261418,0.16867893902476108,0.5724318499901159,0.22507579209106696,0.3319195512381995,0.19606495236705493,0.140399074270763,0.6613676742413853
115_PSM_id_1_Facility_tr_50000_1st_129872.csv,1337,218.61781978607178,194.30543041229248,24.141499519348145,0.14402173626299425,1892990464,4801585,217624,25,125,0.13703276171835485,0.5449407968277149,0.15035639865000633,0.5507815732097773,0.21063797489014424,0.7468016235934851,0.19299118425503947,0.14249074633510547,0.6586725158962863
115_PSM_id_1_Facility_tr_50000_1st_129872.csv,17,179.8408966064453,155.65477228164673,24.016315937042236,0.14327492445617715,1892990464,4801585,217624,25,125,0.15308333344959896,0.5510274102578077,0.16444928221269073,0.5600626488190974,0.22055172439429702,0.7273011979017147,0.18858438165500893,0.13996346598901027,0.6611670537809238
115_PSM_id_1_Facility_tr_50000_1st_129872.csv,2024,179.84232759475708,155.51264119148254,24.15968942642212,0.1441302523888114,1892990464,4801585,217624,25,125,0.16242404380074263,0.5765233565512501,0.17629742002367108,0.5842240880756137,0.22948317896287215,0.35036841749476105,0.2005719295667834,0.1417346717059894,0.6660890090121625
115_PSM_id_1_Facility_tr_50000_1st_129872.csv,42,179.8166844844818,155.65804076194763,23.98612642288208,0.1430948218804114,1892990464,4801585,217624,25,125,0.15174925044658955,0.5547508609502853,0.1658878648824042,0.5646261094588968,0.2192910564602378,0.5557661553041521,0.19195693510724599,0.1488721658945602,0.6651452086757615
132_OPPORTUNITY_id_4_HumanActivity_tr_895_1st_995.csv,13,4.443732023239136,2.8078055381774902,1.4615440368652344,0.1734152867661645,1358230528,5258512,9323,248,4,0.0504963771175786,0.5039098012914895,0.0514517523799207,0.5063232419806466,0.0897440460160424,0.948051948051948,0.27067669172932307,0.1864334745708141,0.6875437664386307
132_OPPORTUNITY_id_4_HumanActivity_tr_895_1st_995.csv,1337,4.420241832733154,2.793511390686035,1.452674150466919,0.17236285601173693,1358230528,5258512,9323,248,4,0.06389033563947452,0.5089001266821358,0.0679477892834758,0.5103115342373336,0.13588488591490921,0.9700996677740864,0.4499999999999997,0.21741078094669253,0.7307139713533464
132_OPPORTUNITY_id_4_HumanActivity_tr_895_1st_995.csv,17,4.4424889087677,2.8116166591644287,1.4564976692199707,0.17281652458708718,1358230528,5258512,9323,248,4,0.0675565494446879,0.6134867651857961,0.06925349860992461,0.6129289040362249,0.1628179845545718,0.947027027027027,0.3312101910828022,0.19007638370708757,0.6150266586939268
132_OPPORTUNITY_id_4_HumanActivity_tr_895_1st_995.csv,2024,4.573758125305176,2.7932300567626953,1.6064422130584717,0.19060776139754054,1358230528,5258512,9323,248,4,0.07190767204103801,0.6138899381493103,0.07506480475189276,0.6151730616899496,0.14911399149042204,0.9573770491803278,0.39175257731958724,0.2164376677287393,0.6798105731933484
132_OPPORTUNITY_id_4_HumanActivity_tr_895_1st_995.csv,42,4.419677019119263,2.7944753170013428,1.4508030414581299,0.1721408449760477,1358230528,5258512,9323,248,4,0.10862179240368672,0.5812405084758828,0.1146838236135483,0.5827363867940656,0.24397656301831097,0.9765886287625418,0.6226415094339618,0.27471336687689585,0.8501605149053085
139_CATSv2_id_2_Sensor_tr_5592_1st_5692.csv,13,38.57207679748535,17.181670427322388,21.21935796737671,0.11202989296849504,1983400448,4785193,195000,17,125,0.05945879529755448,0.49072834274271365,0.04513789425249553,0.5022151688885048,0.06697194609346414,0.8071296451992601,0.4985941893158382,0.12789919127229119,0.7385652256771317
139_CATSv2_id_2_Sensor_tr_5592_1st_5692.csv,1337,38.691972494125366,17.324056148529053,21.197395086288452,0.11191393756487822,1983400448,4785193,195000,17,125,0.060872962461363714,0.5109808639741363,0.046963489795910224,0.5232412620143478,0.07075463752565561,0.8142561569779083,0.6113989637305695,0.16394353876014905,0.7288359745884344
139_CATSv2_id_2_Sensor_tr_5592_1st_5692.csv,17,38.522024631500244,17.173881769180298,21.177462339401245,0.11180870047411538,1983400448,4785193,195000,17,125,0.06050902785943675,0.4982456853567522,0.04755571845542501,0.510971689053161,0.06766129206646737,0.880648899188876,0.5019305019305014,0.15866816640531675,0.7272125994919042
139_CATSv2_id_2_Sensor_tr_5592_1st_5692.csv,2024,38.51790809631348,17.176077127456665,21.171293258666992,0.11177613014585969,1983400448,4785193,195000,17,125,0.04797980059383046,0.47341595010615706,0.038910277104767244,0.4869281998098588,0.06547555715606918,0.7402422611036339,0.6113207547169806,0.17275634926634467,0.7316287739052585
139_CATSv2_id_2_Sensor_tr_5592_1st_5692.csv,42,38.54089951515198,17.17622661590576,21.194257497787476,0.11189737232739629,1983400448,4785193,195000,17,125,0.0621910109472554,0.50329440865663,0.0481822989358393,0.5143715293142311,0.07562691741422072,0.8210997760636974,0.5128205128205123,0.1337102287667631,0.7245971326535988
166_SMAP_id_23_Sensor_tr_1113_1st_1890.csv,13,3.9305031299591064,3.275031328201294,0.48520541191101074,0.14527108141048226,1524795904,4801585,4453,25,6,0.020404245875415394,0.5465636954646972,0.015599161328095464,0.5226294550411084,0.12697958192131376,0.8367346938775511,0.3076923076923074,0.27840909090909094,0.9913031846726165
166_SMAP_id_23_Sensor_tr_1113_1st_1890.csv,1337,3.9164834022521973,3.2688450813293457,0.4734313488006592,0.1417459128145686,1524795904,4801585,4453,25,6,0.015080269262158151,0.5104095261260864,0.009669387167470804,0.5000033194722483,0.04444282475038687,0.9318181818181818,0.24999999999999975,0.2093023255813954,0.9917574941113608
166_SMAP_id_23_Sensor_tr_1113_1st_1890.csv,17,3.9125397205352783,3.2681875228881836,0.4735853672027588,0.14179202610861041,1524795904,4801585,4453,25,6,0.03337295218898742,0.027817703381022955,0.0338237923585081,0.028042068308506623,0.04761858277097771,1.0,0.9999999999999996,0.36000000000000004,0.9958143576881608
166_SMAP_id_23_Sensor_tr_1113_1st_1890.csv,2024,3.9141955375671387,3.2677969932556152,0.4724419116973877,0.14144967416089452,1524795904,4801585,4453,25,6,0.012031488774353272,0.5106085399022622,0.009669387167470804,0.5000033194722483,0.040813594518571,0.9213483146067416,0.22222222222222202,0.18947368421052632,0.9908139110678256
166_SMAP_id_23_Sensor_tr_1113_1st_1890.csv,42,3.9210634231567383,3.2715487480163574,0.47505950927734375,0.14223338601118077,1524795904,4801585,4453,25,6,0.013685462579877418,0.050458284501249374,0.015201814623604273,0.07609930089948747,0.063487518591923,0.9111111111111111,0.1999999999999998,0.24438902743142146,0.9902074045291359
171_SWaT_id_1_Sensor_tr_3749_1st_9522.csv,13,13.694483041763306,11.754056453704834,1.7679800987243652,0.1571957054080524,1885751808,4885594,14996,66,125,0.13992865012255476,0.5121917217602387,0.15874551039243884,0.5100079531989974,0.23389264665285056,0.19443254817987152,0.3435897435897431,0.11943808238210094,0.5095146049319241
171_SWaT_id_1_Sensor_tr_3749_1st_9522.csv,1337,13.659658908843994,11.727560758590698,1.7586233615875244,0.1563637735918489,1883230720,4885594,14996,66,125,0.13679658779258788,0.5144511581067472,0.16294596110802173,0.5647211685185858,0.23389264665285056,0.32219338092147953,0.23745208979740806,0.16454648330991833,0.7082420105107552
171_SWaT_id_1_Sensor_tr_3749_1st_9522.csv,17,13.671767950057983,11.735296726226807,1.765636920928955,0.15698736738054192,1883230720,4885594,14996,66,125,0.13384782387739746,0.5077772114254044,0.1574960517911725,0.5085266835166448,0.23389264665285056,0.4830780192376202,0.3509933774834433,0.17658391601562526,0.6154683905637601
171_SWaT_id_1_Sensor_tr_3749_1st_9522.csv,2024,13.659770250320435,11.729596138000488,1.7591798305511475,0.1564132506936203,1883230720,4885594,14996,66,125,0.12871640528290415,0.5033053433991824,0.1510051277196024,0.4967861438767627,0.23389264665285056,0.6155908829726107,0.2350900021687267,0.14126606394046237,0.6775865107448285
171_SWaT_id_1_Sensor_tr_3749_1st_9522.csv,42,13.684921026229858,11.746020555496216,1.7654526233673096,0.15697098100536228,1883230720,4885594,14996,66,125,0.18155267926926766,0.5358535497908883,0.18200775692195742,0.5243008597957964,0.23389264665285056,0.5539097485359973,0.5389830508474571,0.18708312899987045,0.6809543533596153
173_GECCO_id_1_Sensor_tr_16165_1st_16265.csv,13,65.0121419429779,49.96756935119629,14.87388801574707,0.12156239183813683,2000088576,4768801,138521,9,57,0.0610913308363323,0.4500693495697332,0.05369887542264678,0.5659218095198902,0.13713919556111312,0.3837154890032756,0.07526881720430101,0.016222651601261906,0.6443295291525977
173_GECCO_id_1_Sensor_tr_16165_1st_16265.csv,1337,64.9962375164032,49.94561219215393,14.878993511199951,0.12160411840203955,2000088576,4768801,138521,9,57,0.018715008844600884,0.31581219743476047,0.026992428699818573,0.4065308722470298,0.048591646516563065,0.5203252032520326,0.10526315789473666,0.023448644801748648,0.6174283423353842
173_GECCO_id_1_Sensor_tr_16165_1st_16265.csv,17,64.98596286773682,49.9414963722229,14.873002290725708,0.1215551529203775,2000088576,4768801,138521,9,57,0.09623157206587625,0.4008638582900371,0.037961072001934874,0.4625020677953445,0.15233975540621675,0.5682289506428868,0.1454545454545453,0.038310594188018826,0.6190756940300066
173_GECCO_id_1_Sensor_tr_16165_1st_16265.csv,2024,64.99293565750122,49.942742586135864,14.879313230514526,0.12160673142726573,2000088576,4768801,138521,9,57,0.039546570435245794,0.4156655972556985,0.042686641880456816,0.49710774636898464,0.11799392419355728,0.3829985987856142,0.07407407407407397,0.017229467339013503,0.6236288990585028
173_GECCO_id_1_Sensor_tr_16165_1st_16265.csv,42,64.98416137695312,49.938159227371216,14.874226808547974,0.12156516074853685,2000088576,4768801,138521,9,57,0.028959695173011203,0.391034810443027,0.0351484448674366,0.4901708750079807,0.07056368520257696,0.3824626865671642,0.07414634146341453,0.016158071247208694,0.628029314492563
187_Exathlon_id_14_Facility_tr_6193_1st_6293.csv,13,24.24822187423706,19.06561017036438,5.010723114013672,0.12382245073797593,1934436352,4783144,46660,16,125,0.13130427433802308,0.4145657768123862,0.13576080165156731,0.4224926651613694,0.22169515324888034,0.9974279835390947,0.8451882845188279,0.33185097180677925,0.9351013895850775
187_Exathlon_id_14_Facility_tr_6193_1st_6293.csv,1337,24.231144905090332,19.05405044555664,5.00625205039978,0.12371196407936788,1934436352,4783144,46660,16,125,0.18721863453281756,0.42590427624861227,0.19231948974001006,0.43720602367801287,0.22169515324888034,1.0,0.9999999999999996,0.3345633154627985,0.9740985781691277
187_Exathlon_id_14_Facility_tr_6193_1st_6293.csv,17,24.24226403236389,19.06438636779785,5.00689435005188,0.12372783626292733,1934436352,4783144,46660,16,125,0.26673313279566735,0.5238152670478939,0.2745229223846455,0.5314374665339894,0.2501200526690435,1.0,0.9999999999999996,0.3347298514288283,0.9979472577760046
187_Exathlon_id_14_Facility_tr_6193_1st_6293.csv,2024,24.236116886138916,19.057027578353882,5.008255958557129,0.12376148364240315,1934436352,4783144,46660,16,125,0.15875158669011333,0.43492806542380635,0.16536716516079766,0.44161625048053366,0.22169515324888034,1.0,0.9999999999999996,0.3347373468929493,0.9649064196487519
187_Exathlon_id_14_Facility_tr_6193_1st_6293.csv,42,24.406687021255493,19.067217111587524,5.168479681015015,0.12772085108891232,1934436352,4783144,46660,16,125,0.19165076833214378,0.48304614342469426,0.19955732746090213,0.49008712030000573,0.22169515324888034,0.9999140524280189,0.993377483443708,0.33373697117687734,0.978307098053983
