file,seed,wall_time_seconds,fit_time_seconds,score_time_seconds,infer_per_window_ms,peak_gpu_memory_bytes,param_count,n_samples,n_features,sliding_window,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
139_CATSv2_id_2_Sensor_tr_5592_1st_5692.csv,2024,28.233938694000244,11.503600358963013,16.701404094696045,0.08817686736936162,719790080,553444,195000,17,125,0.03859147924933286,0.544944088174741,0.041813157375213954,0.5743894881089212,0.07345656451129211,0.9048361934477379,0.34285714285714236,0.12167070217917675,0.6895842174887695
139_CATSv2_id_2_Sensor_tr_5592_1st_5692.csv,42,28.160758018493652,11.49243712425232,16.6394145488739,0.08784958686472535,719790080,553444,195000,17,125,0.04049957303840056,0.5555179831757061,0.04375914321188842,0.584373034594618,0.07496671771180306,0.9291194481593581,0.3488372093023251,0.1326503670063896,0.7090122732793767
166_SMAP_id_23_Sensor_tr_1113_1st_1890.csv,13,1.7273740768432617,1.1825346946716309,0.5163478851318359,0.15459517518917243,1047554560,553444,4453,25,6,0.2869170412092186,0.9840733697454835,0.3295223985460011,0.9883405536870378,0.5123922136857881,0.803921568627451,0.5686274509803917,0.35966086568496203,0.9943433914447093
166_SMAP_id_23_Sensor_tr_1113_1st_1890.csv,1337,1.7144951820373535,1.1728579998016357,0.5132250785827637,0.1536602031684921,1047554560,553444,4453,25,6,0.3124214977755823,0.9907790283705195,0.33429661505595903,0.9910647344790107,0.5481439188254992,0.8817204301075269,0.5619834710743797,0.47361449982572323,0.9943908289740093
166_SMAP_id_23_Sensor_tr_1113_1st_1890.csv,17,1.715705156326294,1.17305326461792,0.5141448974609375,0.15393559804219686,1047554560,553444,4453,25,6,0.1955557846831787,0.9826747451518033,0.2258804923865716,0.9832151748799377,0.4767405550574005,0.656,0.41610738255033525,0.4125525581643685,0.9928410017272068
166_SMAP_id_23_Sensor_tr_1113_1st_1890.csv,2024,1.715003252029419,1.173393726348877,0.5130693912506104,0.1536135901947935,1047554560,553444,4453,25,6,0.30353380164470584,0.9904418105831103,0.33197247106419087,0.9907355736749214,0.5314644413244505,0.8282828282828283,0.5393258426966288,0.3944636678200692,0.993805129082979
166_SMAP_id_23_Sensor_tr_1113_1st_1890.csv,42,1.7156398296356201,1.1732163429260254,0.513817310333252,0.15383751806384788,1047554560,553444,4453,25,6,0.3662429964734324,0.9928631448599164,0.392910327385201,0.9929655313361747,0.6306259719522793,0.9010989010989011,0.6666666666666662,0.4497041420118343,0.994771334550109
171_SWaT_id_1_Sensor_tr_3749_1st_9522.csv,13,33.935083627700806,29.64513373374939,4.261202096939087,0.37887455294203676,3654707712,553444,14996,66,125,0.16141157359528835,0.5538186212016011,0.19286698621956874,0.615833633501236,0.2537050615801904,0.2841046277665996,0.23390848595489055,0.10901822495131641,0.7162979827641969
171_SWaT_id_1_Sensor_tr_3749_1st_9522.csv,1337,33.93563389778137,29.642505407333374,4.264327526092529,0.3791524429707948,3654707712,553444,14996,66,125,0.1553550110815229,0.5475509968704838,0.18427688663617953,0.605609699270676,0.23589912168443344,0.2860615883306321,0.23390848595489055,0.09946651861150002,0.7163019834292585
171_SWaT_id_1_Sensor_tr_3749_1st_9522.csv,17,33.949618339538574,29.645820140838623,4.275270700454712,0.3801254290437194,3654707712,553444,14996,66,125,0.16152716438837825,0.5551992115446094,0.19407443083676149,0.6176081439285794,0.2513518133309409,0.2860615883306321,0.23390848595489055,0.08780474807492473,0.716297897735382
171_SWaT_id_1_Sensor_tr_3749_1st_9522.csv,2024,33.9573712348938,29.641385793685913,4.287370443344116,0.3812012486302228,3654707712,553444,14996,66,125,0.161658341921019,0.5544023769770408,0.1939938869194345,0.6163882293959243,0.24871297701165518,0.2824,0.23390848595489055,0.09656297261335779,0.7162979049412143
171_SWaT_id_1_Sensor_tr_3749_1st_9522.csv,42,33.94406604766846,29.660038709640503,4.2554991245269775,0.378367486843334,3654707712,553444,14996,66,125,0.16213367857069902,0.5587186400112084,0.19802879779678925,0.6233540612194175,0.2551931551891029,0.2786108918705604,0.23380447585394556,0.11616722597912252,0.7162752147003482
173_GECCO_id_1_Sensor_tr_16165_1st_16265.csv,13,26.40754508972168,19.39926528930664,6.979478120803833,0.05704238550462448,394372096,553444,138521,9,57,0.12826983165510805,0.8340778381366473,0.15588165205390067,0.9153154057803076,0.27560252458594414,0.5394285714285715,0.14053089449029627,0.039774966377686606,0.668701683565413
173_GECCO_id_1_Sensor_tr_16165_1st_16265.csv,1337,26.67625904083252,19.601507425308228,7.045994997024536,0.05758601945981019,394372096,553444,138521,9,57,0.17948913489757662,0.8457337012099158,0.22432972159264927,0.9286344918082104,0.38465441692940555,0.5467181467181467,0.1340996168582371,0.03980982488575431,0.6687031653172529
173_GECCO_id_1_Sensor_tr_16165_1st_16265.csv,17,26.4325008392334,19.412678956985474,6.990938663482666,0.05713605105987991,394372096,553444,138521,9,57,0.13106969122973228,0.8643111883845442,0.16070903808840478,0.9333995308294657,0.24980773534908665,0.5396341463414634,0.14333194848358913,0.04001389787209616,0.6687029437075019
173_GECCO_id_1_Sensor_tr_16165_1st_16265.csv,2024,26.216939687728882,19.372904777526855,6.815023899078369,0.05569832210172259,394372096,553444,138521,9,57,0.15265333729073824,0.8930490694159376,0.21109869268248468,0.9505039677307845,0.25684618170061313,0.554858934169279,0.14769452449567685,0.040510534802183945,0.6687031074559353
173_GECCO_id_1_Sensor_tr_16165_1st_16265.csv,42,26.467346906661987,19.39640235900879,7.040527820587158,0.05754133692329888,394372096,553444,138521,9,57,0.14118029214428346,0.8787288597425493,0.19036117015808188,0.9457251619791116,0.2552462968091079,0.538403041825095,0.15029088558500286,0.04128265914625656,0.668709326899825
187_Exathlon_id_14_Facility_tr_6193_1st_6293.csv,13,15.692776918411255,12.068604707717896,3.5951926708221436,0.0888425796531036,685966336,553444,46660,16,125,0.5459248434676178,0.9081021945059025,0.5997797195959077,0.9241481355227827,0.5888637379525091,0.9886972040452112,0.7063291139240502,0.3166115849105319,0.9014298706309191
187_Exathlon_id_14_Facility_tr_6193_1st_6293.csv,1337,15.668890237808228,12.056464910507202,3.5835702419281006,0.0885553720791781,685966336,553444,46660,16,125,0.5243246831260368,0.9022860976116249,0.5734278201406422,0.9178171339774331,0.5681222289353685,0.9934249850567842,0.722477064220183,0.31838011390431575,0.910398544985278
187_Exathlon_id_14_Facility_tr_6193_1st_6293.csv,17,15.841647624969482,12.064428091049194,3.747850179672241,0.09261497466261995,685966336,553444,46660,16,125,0.5793217564428916,0.9208301640822367,0.6327988425861227,0.9356750766977876,0.6228112184862657,0.9892015985035286,0.7292418772563172,0.31835704004341936,0.9091273141130657
187_Exathlon_id_14_Facility_tr_6193_1st_6293.csv,2024,15.819089412689209,12.0511953830719,3.7391035556793213,0.09239883252228535,685966336,553444,46660,16,125,0.5351431188517275,0.9015416274441789,0.5866417402086652,0.9169058157075065,0.5726237470992915,0.9929162754971409,0.7717140661029972,0.3206473199952326,0.9251848979688376
187_Exathlon_id_14_Facility_tr_6193_1st_6293.csv,42,15.66908860206604,12.050785779953003,3.5892174243927,0.08869492239090371,685966336,553444,46660,16,125,0.5467101562706776,0.9109246289258752,0.600271443231894,0.9268837133540989,0.6023079932176701,0.988445199660153,0.7294633077765602,0.3181192828979261,0.9180554766141912
