file,seed,wall_time_seconds,fit_time_seconds,score_time_seconds,infer_per_window_ms,peak_gpu_memory_bytes,param_count,n_samples,n_features,sliding_window,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
078_SMD_id_22_Facility_tr_500_1st_326.csv,13,3.428496837615967,1.5223376750946045,1.761887550354004,0.07596634977596706,812819968,74670,23693,38,4,0.37579356277710324,0.9465148191326646,0.3733537397002017,0.9334797225761816,0.5319100466827777,0.8613207547169811,0.3716005812746518,0.14187728477730624,0.8750011916291215
078_SMD_id_22_Facility_tr_500_1st_326.csv,1337,1.60978364944458,0.4452974796295166,1.1397833824157715,0.049143421826230826,812819968,74670,23693,38,4,0.3706665180138894,0.9470275485460743,0.3675971363439924,0.9243503512326653,0.5263108860969342,0.8664085188770572,0.4027271285872835,0.13717557798959804,0.8756875271164914
078_SMD_id_22_Facility_tr_500_1st_326.csv,17,1.785024881362915,0.5011746883392334,1.2587332725524902,0.054272119715107585,812819968,74670,23693,38,4,0.35406843459869025,0.935087916413929,0.3634077557957978,0.9280794153537764,0.5157477975913805,0.8576796618130578,0.4083811557453618,0.17212074915927852,0.8831635336974469
078_SMD_id_22_Facility_tr_500_1st_326.csv,2024,1.9114346504211426,0.5894033908843994,1.297252893447876,0.055932949314356745,812819968,74670,23693,38,4,0.3975741935151036,0.9482703385127564,0.41703121973204826,0.944812726235733,0.5469967356105871,0.8666350261034647,0.41746059241295636,0.14087564988464862,0.8754758673203354
078_SMD_id_22_Facility_tr_500_1st_326.csv,42,1.785231351852417,0.5511894226074219,1.2092339992523193,0.05213788639901347,812819968,74670,23693,38,4,0.31709002800969555,0.933835636925324,0.33069987436132686,0.9271490915410432,0.490736064060384,0.8360579168612797,0.37611004701375533,0.13723323208215374,0.8775666285958293
115_PSM_id_1_Facility_tr_50000_1st_129872.csv,13,91.7555718421936,78.85562515258789,12.874654531478882,0.07680674922134588,587983360,74241,217624,25,125,0.1283372156633614,0.5154254299693225,0.15486017355638576,0.5644473226048414,0.20160537711374793,0.8745943969654038,0.20149253731343264,0.04117553599091893,0.6942863541924214
115_PSM_id_1_Facility_tr_50000_1st_129872.csv,1337,74.39457964897156,63.34921312332153,11.020210027694702,0.0657436287625561,587983360,74241,217624,25,125,0.12525145140926208,0.5069980173691824,0.1504024219377441,0.5567765100093689,0.20155665391174904,0.8742348104157149,0.20149253731343264,0.12885072430517883,0.6942883968372793
115_PSM_id_1_Facility_tr_50000_1st_129872.csv,17,79.72724223136902,68.51535749435425,11.187029361724854,0.06673882834036209,587983360,74241,217624,25,125,0.12292511310082575,0.5019596990607142,0.14685203860107854,0.5500748156526886,0.20151447888742371,0.8747743011907755,0.20148510555654248,0.663846197360236,0.6942857498690795
115_PSM_id_1_Facility_tr_50000_1st_129872.csv,2024,84.9455840587616,73.77741384506226,11.143471956253052,0.06647897649652228,587983360,74241,217624,25,125,0.1330071881379623,0.5289141483500861,0.15975742730475176,0.5787398197306561,0.20181701970775293,0.8750142886536659,0.20149253731343264,0.04029322730531987,0.6942863555728812
115_PSM_id_1_Facility_tr_50000_1st_129872.csv,42,79.16494274139404,68.20483589172363,10.935297012329102,0.0652370603990425,587983360,74241,217624,25,125,0.12773210506630267,0.5130978418913635,0.15303237652102444,0.5618289535071906,0.20150510527598053,0.875815198736871,0.20149253731343264,0.04023520795648931,0.6942863348997202
