file,seed,wall_time_seconds,fit_time_seconds,score_time_seconds,infer_per_window_ms,peak_gpu_memory_bytes,param_count,n_samples,n_features,sliding_window,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
132_OPPORTUNITY_id_4_HumanActivity_tr_895_1st_995.csv,13,2.0112040042877197,1.0024917125701904,0.9850130081176758,0.11687387376811531,180556800,55128,9323,248,4,0.2493638044345051,0.9346669647422802,0.2582706456589433,0.9346524628776706,0.5395931645200177,0.7590987868284229,0.48977272727272686,0.20746994219303536,0.714209128739445
132_OPPORTUNITY_id_4_HumanActivity_tr_895_1st_995.csv,1337,2.207340955734253,1.0434269905090332,1.1400089263916016,0.135264466823873,180556800,55128,9323,248,4,0.25533133355259563,0.93685036861161,0.26470280793916134,0.9368818734459511,0.5475346104443704,0.7584415584415585,0.49319727891156423,0.23781883712524032,0.714209128739445
132_OPPORTUNITY_id_4_HumanActivity_tr_895_1st_995.csv,17,1.8757500648498535,0.8697311878204346,0.9820952415466309,0.11652767460211567,180556800,55128,9323,248,4,0.24592817911202905,0.9334132484331757,0.2549413412526595,0.9334559752178201,0.5348483992515939,0.7597571552471812,0.4883852691218126,0.2049861340023513,0.714209128739445
132_OPPORTUNITY_id_4_HumanActivity_tr_895_1st_995.csv,2024,2.937750816345215,1.9257080554962158,0.9875965118408203,0.11718041194124588,180556800,55128,9323,248,4,0.2535344429021706,0.9362215832440391,0.2627889532470012,0.9362022521050257,0.5462742546693544,0.7643979057591623,0.49685174585002817,0.21858228912608438,0.714209128739445
132_OPPORTUNITY_id_4_HumanActivity_tr_895_1st_995.csv,42,2.24517560005188,1.1896836757659912,1.0140485763549805,0.12031900526281211,180556800,55128,9323,248,4,0.24592305751510246,0.9333839547952913,0.2549730498475189,0.9334118071119754,0.5356159439124456,0.7577854671280276,0.49176604202157825,0.19745423447916505,0.714209128739445
139_CATSv2_id_2_Sensor_tr_5592_1st_5692.csv,13,13.804059982299805,8.255627632141113,5.525075435638428,0.029170232702095095,78054400,13317,195000,17,125,0.0940315046127575,0.6970403119571511,0.09783311883717169,0.7244980899851388,0.1762366527570232,0.8774845443063218,0.5333333333333328,0.16003187354064954,0.7380898476930872
139_CATSv2_id_2_Sensor_tr_5592_1st_5692.csv,1337,8.631804704666138,3.2314088344573975,5.376734018325806,0.028387048162304685,78054400,13317,195000,17,125,0.10649312713415433,0.7094552756868043,0.111336409357864,0.7359296726806638,0.20087484897677246,0.9363030217052064,0.4567741935483866,0.1407954694524088,0.7414121778925744
139_CATSv2_id_2_Sensor_tr_5592_1st_5692.csv,17,13.789039611816406,8.240144491195679,5.525449514389038,0.029172207691275123,78054400,13317,195000,17,125,0.08668199885029451,0.6618327563050892,0.09044596597726745,0.6878044187314792,0.175914812786604,0.882176034217737,0.4582043343653246,0.13267286714575516,0.7279280907496104
139_CATSv2_id_2_Sensor_tr_5592_1st_5692.csv,2024,8.984036445617676,3.5761022567749023,5.384573936462402,0.02842843985714649,78054400,13317,195000,17,125,0.10760792083348222,0.6883252420703854,0.10888563484664363,0.7138054771141589,0.22226193695980906,0.9273107986838169,0.4882943143812704,0.1328465375310706,0.742863064008443
139_CATSv2_id_2_Sensor_tr_5592_1st_5692.csv,42,331.4500586986542,248.91748523712158,82.50838661193848,0.43561194148049964,78054400,13317,195000,17,125,0.0905009520855442,0.701453871517725,0.09413002012313874,0.7284586418507998,0.1752123088425993,0.9225608051439754,0.5070422535211262,0.15345187312581832,0.71642318812848
